1.590759880000000000e+09,1.927000000000000000e+03,1.875000000000000000e+03,2.439000000000000000e+03,1.294470000000000000e+05
1.590781061000000000e+09,1.935000000000000000e+03,1.872000000000000000e+03,2.448000000000000000e+03,1.295340000000000000e+05
1.590803062000000000e+09,1.925000000000000000e+03,1.865000000000000000e+03,2.438000000000000000e+03,1.295520000000000000e+05
1.590825062000000000e+09,1.929000000000000000e+03,1.872000000000000000e+03,2.437000000000000000e+03,1.295790000000000000e+05
1.590847062000000000e+09,1.916000000000000000e+03,1.882000000000000000e+03,2.439000000000000000e+03,1.295910000000000000e+05
1.590869062000000000e+09,1.930000000000000000e+03,1.875000000000000000e+03,2.439000000000000000e+03,1.296100000000000000e+05
1.590891062000000000e+09,1.911000000000000000e+03,1.879000000000000000e+03,2.431000000000000000e+03,1.296070000000000000e+05
1.590913062000000000e+09,1.916000000000000000e+03,1.875000000000000000e+03,2.439000000000000000e+03,1.296200000000000000e+05
1.590934062000000000e+09,1.916000000000000000e+03,1.878000000000000000e+03,2.445000000000000000e+03,1.296240000000000000e+05
1.590956061000000000e+09,1.909000000000000000e+03,1.869000000000000000e+03,2.448000000000000000e+03,1.296240000000000000e+05
1.590978062000000000e+09,1.905000000000000000e+03,1.872000000000000000e+03,2.437000000000000000e+03,1.295990000000000000e+05
1.591000062000000000e+09,1.925000000000000000e+03,1.867000000000000000e+03,2.443000000000000000e+03,1.294650000000000000e+05
1.591022062000000000e+09,1.917000000000000000e+03,1.885000000000000000e+03,2.438000000000000000e+03,1.293290000000000000e+05
1.591044062000000000e+09,1.925000000000000000e+03,1.875000000000000000e+03,2.439000000000000000e+03,1.292930000000000000e+05
1.591066062000000000e+09,1.920000000000000000e+03,1.875000000000000000e+03,2.421000000000000000e+03,1.293380000000000000e+05
1.591088062000000000e+09,1.919000000000000000e+03,1.882000000000000000e+03,2.431000000000000000e+03,1.294470000000000000e+05
1.591110062000000000e+09,1.925000000000000000e+03,1.871000000000000000e+03,2.448000000000000000e+03,1.295470000000000000e+05
1.591132061000000000e+09,1.906000000000000000e+03,1.867000000000000000e+03,2.435000000000000000e+03,1.296300000000000000e+05
1.591153062000000000e+09,1.920000000000000000e+03,1.873000000000000000e+03,2.447000000000000000e+03,1.296730000000000000e+05
1.591175062000000000e+09,1.918000000000000000e+03,1.871000000000000000e+03,2.441000000000000000e+03,1.297010000000000000e+05
