6.081429540000000000e+08,1.914000000000000000e+03,1.879000000000000000e+03,2.448000000000000000e+03,1.417760000000000000e+05
6.081630830000000000e+08,1.914000000000000000e+03,1.881000000000000000e+03,2.449000000000000000e+03,1.418580000000000000e+05
6.081850830000000000e+08,1.915000000000000000e+03,1.878000000000000000e+03,2.438000000000000000e+03,1.418620000000000000e+05
6.082070830000000000e+08,1.921000000000000000e+03,1.870000000000000000e+03,2.442000000000000000e+03,1.418790000000000000e+05
6.082290830000000000e+08,1.921000000000000000e+03,1.867000000000000000e+03,2.446000000000000000e+03,1.418810000000000000e+05
6.082510830000000000e+08,1.911000000000000000e+03,1.875000000000000000e+03,2.449000000000000000e+03,1.418990000000000000e+05
6.082730830000000000e+08,1.925000000000000000e+03,1.867000000000000000e+03,2.443000000000000000e+03,1.419000000000000000e+05
6.082950830000000000e+08,1.925000000000000000e+03,1.872000000000000000e+03,2.453000000000000000e+03,1.419190000000000000e+05
6.083160830000000000e+08,1.915000000000000000e+03,1.878000000000000000e+03,2.449000000000000000e+03,1.419120000000000000e+05
6.083380830000000000e+08,1.918000000000000000e+03,1.865000000000000000e+03,2.439000000000000000e+03,1.417790000000000000e+05
6.083600830000000000e+08,1.916000000000000000e+03,1.875000000000000000e+03,2.448000000000000000e+03,1.415160000000000000e+05
6.083820830000000000e+08,1.920000000000000000e+03,1.867000000000000000e+03,2.447000000000000000e+03,1.412960000000000000e+05
6.084040830000000000e+08,1.918000000000000000e+03,1.897000000000000000e+03,2.448000000000000000e+03,1.412140000000000000e+05
6.084260830000000000e+08,1.914000000000000000e+03,1.877000000000000000e+03,2.449000000000000000e+03,1.412770000000000000e+05
6.084480830000000000e+08,1.915000000000000000e+03,1.872000000000000000e+03,2.451000000000000000e+03,1.413960000000000000e+05
6.084700830000000000e+08,1.917000000000000000e+03,1.887000000000000000e+03,2.454000000000000000e+03,1.415240000000000000e+05
6.084920830000000000e+08,1.914000000000000000e+03,1.867000000000000000e+03,2.451000000000000000e+03,1.416470000000000000e+05
6.085140830000000000e+08,1.908000000000000000e+03,1.873000000000000000e+03,2.443000000000000000e+03,1.417440000000000000e+05
6.085350830000000000e+08,1.915000000000000000e+03,1.869000000000000000e+03,2.449000000000000000e+03,1.417910000000000000e+05
6.085570830000000000e+08,1.915000000000000000e+03,1.873000000000000000e+03,2.455000000000000000e+03,1.418200000000000000e+05
6.085790830000000000e+08,1.915000000000000000e+03,1.888000000000000000e+03,2.443000000000000000e+03,1.418700000000000000e+05
6.086010830000000000e+08,1.920000000000000000e+03,1.877000000000000000e+03,2.449000000000000000e+03,1.418670000000000000e+05
6.086230830000000000e+08,1.925000000000000000e+03,1.869000000000000000e+03,2.448000000000000000e+03,1.418230000000000000e+05
