1.289422885000000000e+09,1.909000000000000000e+03,1.872000000000000000e+03,2.448000000000000000e+03,1.326530000000000000e+05
1.289444068000000000e+09,1.914000000000000000e+03,1.872000000000000000e+03,2.447000000000000000e+03,1.327310000000000000e+05
1.289466069000000000e+09,1.920000000000000000e+03,1.886000000000000000e+03,2.448000000000000000e+03,1.327530000000000000e+05
1.289488068000000000e+09,1.919000000000000000e+03,1.872000000000000000e+03,2.437000000000000000e+03,1.327560000000000000e+05
1.289510069000000000e+09,1.911000000000000000e+03,1.870000000000000000e+03,2.443000000000000000e+03,1.327540000000000000e+05
1.289532068000000000e+09,1.921000000000000000e+03,1.872000000000000000e+03,2.448000000000000000e+03,1.327310000000000000e+05
1.289554069000000000e+09,1.925000000000000000e+03,1.885000000000000000e+03,2.443000000000000000e+03,1.327330000000000000e+05
1.289576068000000000e+09,1.910000000000000000e+03,1.878000000000000000e+03,2.443000000000000000e+03,1.326940000000000000e+05
1.289598068000000000e+09,1.905000000000000000e+03,1.866000000000000000e+03,2.439000000000000000e+03,1.326920000000000000e+05
1.289619068000000000e+09,1.910000000000000000e+03,1.872000000000000000e+03,2.445000000000000000e+03,1.326840000000000000e+05
1.289641068000000000e+09,1.909000000000000000e+03,1.872000000000000000e+03,2.447000000000000000e+03,1.326940000000000000e+05
1.289663068000000000e+09,1.925000000000000000e+03,1.873000000000000000e+03,2.435000000000000000e+03,1.327230000000000000e+05
1.289685069000000000e+09,1.911000000000000000e+03,1.871000000000000000e+03,2.431000000000000000e+03,1.327460000000000000e+05
1.289707069000000000e+09,1.915000000000000000e+03,1.872000000000000000e+03,2.433000000000000000e+03,1.327790000000000000e+05
1.289729068000000000e+09,1.919000000000000000e+03,1.872000000000000000e+03,2.429000000000000000e+03,1.327810000000000000e+05
1.289751069000000000e+09,1.922000000000000000e+03,1.868000000000000000e+03,2.433000000000000000e+03,1.327970000000000000e+05
1.289773068000000000e+09,1.909000000000000000e+03,1.879000000000000000e+03,2.446000000000000000e+03,1.328290000000000000e+05
1.289795068000000000e+09,1.922000000000000000e+03,1.869000000000000000e+03,2.439000000000000000e+03,1.328520000000000000e+05
1.289817068000000000e+09,1.907000000000000000e+03,1.871000000000000000e+03,2.435000000000000000e+03,1.328530000000000000e+05
1.289840068000000000e+09,1.919000000000000000e+03,1.869000000000000000e+03,2.433000000000000000e+03,1.328700000000000000e+05
1.289862069000000000e+09,1.920000000000000000e+03,1.885000000000000000e+03,2.430000000000000000e+03,1.328700000000000000e+05
1.289884068000000000e+09,1.919000000000000000e+03,1.865000000000000000e+03,2.448000000000000000e+03,1.328740000000000000e+05
1.289906069000000000e+09,1.920000000000000000e+03,1.875000000000000000e+03,2.438000000000000000e+03,1.328670000000000000e+05
1.289928068000000000e+09,1.921000000000000000e+03,1.872000000000000000e+03,2.431000000000000000e+03,1.328780000000000000e+05
1.289950068000000000e+09,1.920000000000000000e+03,1.869000000000000000e+03,2.439000000000000000e+03,1.328840000000000000e+05
1.289972068000000000e+09,1.913000000000000000e+03,1.878000000000000000e+03,2.451000000000000000e+03,1.328480000000000000e+05
1.289994068000000000e+09,1.932000000000000000e+03,1.881000000000000000e+03,2.439000000000000000e+03,1.327470000000000000e+05
1.290016068000000000e+09,1.922000000000000000e+03,1.872000000000000000e+03,2.438000000000000000e+03,1.326030000000000000e+05
1.290038069000000000e+09,1.904000000000000000e+03,1.872000000000000000e+03,2.439000000000000000e+03,1.325400000000000000e+05
1.290061069000000000e+09,1.923000000000000000e+03,1.873000000000000000e+03,2.431000000000000000e+03,1.325260000000000000e+05
1.290083068000000000e+09,1.925000000000000000e+03,1.867000000000000000e+03,2.435000000000000000e+03,1.325510000000000000e+05
1.290105068000000000e+09,1.917000000000000000e+03,1.869000000000000000e+03,2.435000000000000000e+03,1.326000000000000000e+05
1.290127069000000000e+09,1.921000000000000000e+03,1.877000000000000000e+03,2.435000000000000000e+03,1.326220000000000000e+05
1.290149069000000000e+09,1.919000000000000000e+03,1.869000000000000000e+03,2.441000000000000000e+03,1.326530000000000000e+05
1.290171068000000000e+09,1.936000000000000000e+03,1.872000000000000000e+03,2.447000000000000000e+03,1.326780000000000000e+05
1.290193069000000000e+09,1.920000000000000000e+03,1.890000000000000000e+03,2.439000000000000000e+03,1.326720000000000000e+05
1.290215069000000000e+09,1.926000000000000000e+03,1.882000000000000000e+03,2.447000000000000000e+03,1.326790000000000000e+05
1.290237069000000000e+09,1.905000000000000000e+03,1.860000000000000000e+03,2.438000000000000000e+03,1.326850000000000000e+05
1.290259068000000000e+09,1.904000000000000000e+03,1.868000000000000000e+03,2.447000000000000000e+03,1.326700000000000000e+05
1.290282069000000000e+09,1.915000000000000000e+03,1.867000000000000000e+03,2.430000000000000000e+03,1.326530000000000000e+05
1.290304068000000000e+09,1.915000000000000000e+03,1.856000000000000000e+03,2.442000000000000000e+03,1.326130000000000000e+05
1.290326068000000000e+09,1.917000000000000000e+03,1.876000000000000000e+03,2.451000000000000000e+03,1.326050000000000000e+05
1.290348068000000000e+09,1.914000000000000000e+03,1.877000000000000000e+03,2.437000000000000000e+03,1.326140000000000000e+05
1.290370069000000000e+09,1.924000000000000000e+03,1.866000000000000000e+03,2.442000000000000000e+03,1.326390000000000000e+05
1.290392069000000000e+09,1.921000000000000000e+03,1.872000000000000000e+03,2.443000000000000000e+03,1.326470000000000000e+05
1.290414068000000000e+09,1.907000000000000000e+03,1.870000000000000000e+03,2.448000000000000000e+03,1.326720000000000000e+05
1.290436068000000000e+09,1.933000000000000000e+03,1.878000000000000000e+03,2.444000000000000000e+03,1.327010000000000000e+05
1.290458068000000000e+09,1.907000000000000000e+03,1.871000000000000000e+03,2.439000000000000000e+03,1.327340000000000000e+05
1.290480069000000000e+09,1.906000000000000000e+03,1.872000000000000000e+03,2.447000000000000000e+03,1.327690000000000000e+05
1.290501068000000000e+09,1.927000000000000000e+03,1.873000000000000000e+03,2.433000000000000000e+03,1.327850000000000000e+05
1.290523068000000000e+09,1.905000000000000000e+03,1.862000000000000000e+03,2.448000000000000000e+03,1.327980000000000000e+05
1.290545068000000000e+09,1.911000000000000000e+03,1.872000000000000000e+03,2.435000000000000000e+03,1.328020000000000000e+05
